1.590093658639618601e+00,2.079960566456976689e+00,1.848865299915739557e+00,1.884220774460242831e+00
1.385545155241892035e+00,5.266293521408207390e-01,1.595001870877126526e+00,1.657502287892622661e+00
9.259962854822201272e-01,7.304296943196903591e+00,1.070558238221483993e+00,3.587578789514410116e-01
6.589256012407995744e-01,8.985929273532136108e+00,8.384958370024563346e-01,4.531264785314010890e-01
7.132019551634590782e-01,9.402117477015014657e+00,9.002710698870761696e-01,4.621879604976458222e-01
9.705601901441754942e-01,7.621435032585006653e+00,1.120366470641730672e+00,3.604965943976910503e-01
1.430334843581165361e+00,-6.213479957595118286e-01,1.592965442849445079e+00,1.405775203047054944e+00
1.646544658597082433e+00,1.010573652004156608e+00,1.850901727943421005e+00,1.560775934423525246e+00
1.602403323342100006e+00,2.032894583423886292e+00,1.850901727943421005e+00,1.804439552029281302e+00
1.388495502879676824e+00,4.734914995286070294e-01,1.592965442849445079e+00,1.622299695923329121e+00
9.701639442167985239e-01,7.699793182051146267e+00,1.120366470641730672e+00,3.546339702702702712e-01
7.130232016548290197e-01,9.465936347772700543e+00,9.002710698870761696e-01,4.561730273285175552e-01
7.690880279449415768e-01,9.654713854491326686e+00,9.601231236627247867e-01,4.623186874221744125e-01
1.015952772129959714e+00,7.812192422231806432e+00,1.168601770973644260e+00,3.587208689744055268e-01
1.426574751098455440e+00,-6.106518552661694965e-01,1.590964506291143721e+00,1.419435983109396116e+00
1.652549893746549703e+00,1.007641909883038700e+00,1.852902664501722363e+00,1.528237726442674083e+00
1.614295755150023215e+00,1.948311675112802011e+00,1.852902664501722363e+00,1.732290953818989010e+00
1.391065539834562825e+00,4.033642532837578010e-01,1.590964506291143721e+00,1.592531064787586104e+00
1.016026523589319774e+00,7.896208910586058671e+00,1.168601770973644260e+00,3.482569167915793296e-01
7.692985626001803690e-01,9.726545789121347596e+00,9.601231236627247867e-01,4.521201324557422296e-01
8.260137184548729250e-01,9.750393187180279142e+00,1.018065693477380185e+00,4.572627835757138159e-01
1.062074696478097158e+00,7.875661972428650515e+00,1.215432092340050341e+00,3.552089450185919040e-01
1.422941153227333277e+00,-5.829720337527555252e-01,1.589004868791400238e+00,1.430308186868237685e+00
1.658531145452398992e+00,1.002491643111383723e+00,1.854862302001465846e+00,1.495786198920304733e+00
1.625576405523475598e+00,1.834832470624564671e+00,1.854862302001465846e+00,1.668313731159224211e+00
1.393164687897632037e+00,3.194024562737947104e-01,1.589004868791400238e+00,1.568618717135515706e+00
1.062634699329145782e+00,7.960632717171705508e+00,1.215432092340050341e+00,3.405777607351678782e-01
8.266460430902240475e-01,9.826098279155637272e+00,1.018065693477380185e+00,4.431048115471021287e-01
8.831936614879601910e-01,9.733234152142399509e+00,1.074151808462427526e+00,4.485872779806041599e-01
1.108327733502441070e+00,7.857459695862298865e+00,1.261013196836462180e+00,3.505393702608677886e-01
1.419514030192968290e+00,-5.445980607496261339e-01,1.587090018468584551e+00,1.438502045586769640e+00
1.664471339763362812e+00,9.940322609989722391e-01,1.856777152324281532e+00,1.463664029963555491e+00
1.636099445083568638e+00,1.700225131746450069e+00,1.856777152324281532e+00,1.612766220274388207e+00
1.394720618999488515e+00,2.245754042147747320e-01,1.587090018468584551e+00,1.550839763662968052e+00
1.109366080544028632e+00,7.939704263345882751e+00,1.261013196836462180e+00,3.322501898305050827e-01
8.842576691157321145e-01,9.809179807650512117e+00,1.074151808462427526e+00,4.308183262039890216e-01
9.400676501097682269e-01,9.636872105104709263e+00,1.128462002889345062e+00,4.374977924841602639e-01
1.154333807916911647e+00,7.788768181322613948e+00,1.305486032069093749e+00,3.451295569014844467e-01
1.416338113745885474e+00,-5.010969466832149166e-01,1.585221542300670583e+00,1.444316400125366551e+00
1.670347724407803325e+00,9.814196106159787103e-01,1.858645628492195501e+00,1.432145224173797082e+00
1.645762887136329899e+00,1.551479596948539097e+00,1.858645628492195501e+00,1.565653905298853843e+00
1.395678335003405657e+00,1.217292303696870803e-01,1.585221542300670583e+00,1.539329012875400471e+00
1.155824093272431519e+00,7.865529227592010564e+00,1.305486032069093749e+00,3.237358668271481110e-01
9.415538331165118624e-01,9.710017368432133367e+00,1.128462002889345062e+00,4.165595385475482915e-01
9.962475546855910080e-01,9.487012306513467053e+00,1.181095914692763094e+00,4.249078330656810842e-01
1.199864853749140314e+00,7.690806999340387584e+00,1.348976126135401854e+00,3.392691119642854414e-01
1.413427916779243176e+00,-4.570515705313784593e-01,1.583399482521714585e+00,1.448183317742711251e+00
1.676133787135908548e+00,9.642424443240982246e-01,1.860467688271151498e+00,1.401507381585575862e+00
1.654503787089625755e+00,1.394720952711051565e+00,1.860467688271151498e+00,1.526769211202032350e+00
1.395999188066773256e+00,1.347803600823271886e-02,1.583399482521714585e+00,1.534097296487838102e+00
1.201766826686148759e+00,7.759959616132126037e+00,1.348976126135401854e+00,3.153537439935619191e-01
9.981301281070331655e-01,9.554747038268974535e+00,1.181095914692763094e+00,4.013164377740091604e-01
1.051476484658508292e+00,9.303022480548266415e+00,1.232166136022238456e+00,4.115047734528959889e-01
1.244794370289948660e+00,7.577700617848734055e+00,1.391594203353826886e+00,3.331501490723615677e-01
1.410773500301464312e+00,-4.162936467455193856e-01,1.581622647631633960e+00,1.450611113605722258e+00
1.681802038885920947e+00,9.423794095641688795e-01,1.862244523161232124e+00,1.371991640825741099e+00
1.662292616751730678e+00,1.235333770179261492e+00,1.862244523161232124e+00,1.495748729250133913e+00
1.395658947187498722e+00,-9.787798721881113551e-02,1.581622647631633960e+00,1.535073550719673552e+00
1.247057234310701812e+00,7.637909694931817484e+00,1.391594203353826886e+00,3.073082837618534291e-01
1.053716081662342541e+00,9.363445406283776862e+00,1.232166136022238456e+00,3.858329110336828349e-01
1.105596134620651094e+00,9.099672416162187361e+00,1.281793693705871151e+00,3.978330890921331631e-01
1.289062522449222259e+00,7.458954305432190068e+00,1.433437423241209929e+00,3.269020835425713867e-01
1.408344621801309815e+00,-3.815889905813354410e-01,1.579888877820928794e+00,1.452213610887523432e+00
1.687323745173564538e+00,9.158704632139043067e-01,1.863978292971937289e+00,1.343878618314995554e+00
1.669129682239441026e+00,1.077491613629648848e+00,1.863978292971937289e+00,1.472055921334122885e+00
1.394647469711137067e+00,-2.099887256039099093e-01,1.579888877820928794e+00,1.542024651987068617e+00
1.291629918523964582e+00,7.509171493406827658e+00,1.433437423241209929e+00,2.997053721948885752e-01
1.108144281075609916e+00,9.151226976215180997e+00,1.281793693705871151e+00,3.706314966121769250e-01
1.158523167694248679e+00,8.887710310252538548e+00,1.330104304997387299e+00,3.842869785186562859e-01
1.332654119089641043e+00,7.340381020509147980e+00,1.474591326904000521e+00,3.206110241591145771e-01
1.406096789522900847e+00,-3.552342542374515855e-01,1.578195310002558971e+00,1.453564926608688301e+00
1.692673011271324190e+00,8.851060766672376179e-01,1.865671860790307113e+00,1.317338754164551817e+00
1.675037867200924513e+00,9.252235246100573018e-01,1.865671860790307113e+00,1.455106457036094980e+00
1.392966604524783714e+00,-3.209989837952575975e-01,1.578195310002558971e+00,1.554717795337342334e+00
1.335465899207015639e+00,7.380505418000115725e+00,1.474591326904000521e+00,2.925843625753792865e-01
1.161324960204510148e+00,8.929812767060848699e+00,1.330104304997387299e+00,3.560990353992368740e-01
1.208849442037096766e+00,8.045667533285774553e+00,1.352038973171091119e+00,2.294395748089920195e-01
1.374376149149928006e+00,6.672434187645464476e+00,1.491828197621774876e+00,1.796706045865191503e-01
1.403889797446240761e+00,-3.764702958688235235e-01,1.576538601630031122e+00,1.459332063249843880e+00
1.697761705746078098e+00,8.222611360855667240e-01,1.867328569162834961e+00,1.295575983854433844e+00
1.680027382880481035e+00,7.657888638819718707e-01,1.867328569162834961e+00,1.445799286709585685e+00
1.390577825582876015e+00,-4.524867813601505251e-01,1.576538601630031122e+00,1.575242882709610326e+00
1.377346878681406706e+00,6.692523120114499235e+00,1.491828197621774876e+00,1.525822977150124715e-01
1.211820128523393381e+00,8.067481158245364270e+00,1.352038973171091119e+00,2.021473453614441029e-01
1.251824653499717055e+00,6.465602085191157755e+00,1.353370891921126473e+00,5.504632227618092705e-02
1.409939618832290575e+00,5.320350231724788159e+00,1.490496278871739522e+00,1.885154527355831569e-02
1.401399568480633961e+00,-4.471864741501869744e-01,1.574914290437090303e+00,1.473679242959185842e+00
1.702369436641490985e+00,7.262545293720337192e-01,1.868952880355775781e+00,1.281546086373501758e+00
1.684032168666862672e+00,5.965183467288583952e-01,1.868952880355775781e+00,1.445545488871769368e+00
1.387327249883737457e+00,-6.077098816747483756e-01,1.574914290437090303e+00,1.605995288574260327e+00
1.412961688749801992e+00,5.322426617435083607e+00,1.490496278871739522e+00,-6.436537545561037306e-03
1.254856627132882929e+00,6.469388874188691574e+00,1.353370891921126473e+00,2.948704522265402014e-02
1.260396886169817154e+00,-6.578659542274427618e-01,1.354497412541460610e+00,8.284374297383773067e-01
1.423870818011320649e+00,8.099114247784012788e-01,1.489369758251405385e+00,4.321381470188170870e-01
1.397955750383562679e+00,-7.106392205703642162e-01,1.573316470401614486e+00,1.514242659466097374e+00
1.706392303886351769e+00,6.427564178398859074e-01,1.870550700391251597e+00,1.272544033886036763e+00
1.688080434054121115e+00,7.665047490253911189e-01,1.870550700391251597e+00,1.414186343604679985e+00
1.383803260886666386e+00,-5.795900351488307845e-01,1.573316470401614486e+00,1.621776948295159393e+00
1.439593971002763872e+00,3.829897576216780841e+00,1.489369758251405385e+00,-6.004325337075155922e-02
1.287187956646681064e+00,4.631178921656624148e+00,1.354497412541460610e+00,-1.522754609886338081e-02
1.255945373634330009e+00,-7.346000629078428545e-01,1.355694234990150626e+00,9.039006284442339112e-01
1.429060459434090324e+00,9.518355326246303871e-01,1.488172935802715369e+00,3.800515325458010407e-01
1.392764511120273552e+00,-9.562201269622327970e-01,1.571716758482488707e+00,1.574631358478521426e+00
1.710155930783279210e+00,6.208110564181430480e-01,1.872150412310377376e+00,1.257854835728383858e+00
1.693674509501313263e+00,1.039799719728233818e+00,1.872150412310377376e+00,1.350084058999466929e+00
1.380664471331881860e+00,-4.814458153488019310e-01,1.571716758482488707e+00,1.625131587799688582e+00
1.458330572161260275e+00,2.663413665994467827e+00,1.488172935802715369e+00,-8.201426041492616836e-02
1.309948556577748446e+00,3.282432688400337639e+00,1.355694234990150626e+00,-2.443194544347718558e-02
1.251709134195252870e+00,-6.883624109458075235e-01,1.357445741585002974e+00,9.475145763886191341e-01
1.435380286442512698e+00,1.111323934835128924e+00,1.486421429207863021e+00,2.935137665995664613e-01
1.386572994755831179e+00,-1.069385288729934658e+00,1.570062833814296344e+00,1.627370994881864652e+00
1.713909115753564194e+00,6.321991914649807143e-01,1.873804336978569740e+00,1.239915862072476171e+00
1.700546810324788494e+00,1.206224447312347126e+00,1.873804336978569740e+00,1.285907912615352977e+00
1.378044604528586348e+00,-4.096112185829214880e-01,1.570062833814296344e+00,1.624075822276181302e+00
1.471175028489586145e+00,1.797706100785648964e+00,1.486421429207863021e+00,-9.700727062178103599e-02
1.326385822897622191e+00,2.409659065815147105e+00,1.357445741585002974e+00,-3.673344983034699390e-02
1.247696015847963080e+00,-6.572854848861187094e-01,1.359501082381265435e+00,9.935258897903905817e-01
1.442337165062962834e+00,1.182508669404678470e+00,1.484366088411600559e+00,2.098392227318561787e-01
1.380079296339165484e+00,-1.078831454147782587e+00,1.568378478225811667e+00,1.669788535616551606e+00
1.717815811230983813e+00,6.665862126287618317e-01,1.875488692567054416e+00,1.218163928801667906e+00
1.708074687602334718e+00,1.277543952366864577e+00,1.875488692567054416e+00,1.227916907279480219e+00
1.375740518875106178e+00,-3.696333115341370323e-01,1.568378478225811667e+00,1.623977825050601398e+00
1.479636781887925245e+00,1.154310363940589834e+00,1.484366088411600559e+00,-1.054442901912788916e-01
1.338680127126067543e+00,1.831234157435106313e+00,1.359501082381265435e+00,-4.941221714710367779e-02
1.243827602424860235e+00,-6.376072794265121857e-01,1.361618674127836215e+00,1.040244766103961993e+00
1.449479832677784019e+00,1.187418131716108327e+00,1.482248496665029780e+00,1.321375420213282692e-01
1.373809370768909854e+00,-1.011830580295656201e+00,1.566688193563757991e+00,1.701006577021049404e+00
1.721982534672406473e+00,7.149622309651899599e-01,1.877178977229108092e+00,1.192554901157904634e+00
1.715765458691576928e+00,1.276242808236301096e+00,1.877178977229108092e+00,1.177465209508641086e+00
1.373585946494261023e+00,-3.545167214569568959e-01,1.566688193563757991e+00,1.625543637139524433e+00
1.484862369765256540e+00,6.834553240075448288e-01,1.482248496665029780e+00,-1.084740394560189947e-01
1.348187243430967630e+00,1.436158844450593497e+00,1.361618674127836215e+00,-6.165508570892536816e-02
1.240049831032570937e+00,-6.243637850859320437e-01,1.363629460077376621e+00,1.086201083954054347e+00
1.456478665710946752e+00,1.146281829832274779e+00,1.480237710715489374e+00,6.222199324201561216e-02
1.368135958260962015e+00,-8.927804359259883249e-01,1.565010043151533914e+00,1.720951817649287729e+00
1.726465428170774974e+00,7.707523835220657649e-01,1.878857127641332170e+00,1.163303281006235590e+00
1.723255085521379515e+00,1.221385571677179538e+00,1.878857127641332170e+00,1.135040947356621421e+00
1.371455001437676735e+00,-3.584290047730633866e-01,1.565010043151533914e+00,1.629326865878739428e+00
1.487751292300699912e+00,3.470370632343373618e-01,1.480237710715489374e+00,-1.076395553664267618e-01
1.355744860228693893e+00,1.152323021333665265e+00,1.363629460077376621e+00,-7.279847256971648528e-02
1.236328678792252944e+00,-6.171981597210021153e-01,1.365423393881810776e+00,1.130367923186015977e+00
1.463108713941995154e+00,1.072500858301494553e+00,1.478443776911055219e+00,8.271897935425005744e-04
1.363300489067370780e+00,-7.409442595763602313e-01,1.563356546550052295e+00,1.730221259675513767e+00
1.731280283310094648e+00,8.251913308459914997e-01,1.880510624242813789e+00,1.130888408586007143e+00
1.730291866713174365e+00,1.133497937402751621e+00,1.880510624242813789e+00,1.100627949440359465e+00
1.369259409123111393e+00,-3.734331666492822777e-01,1.563356546550052295e+00,1.635371057139915818e+00
1.489011086230600522e+00,1.188529243867292584e-01,1.478443776911055219e+00,-1.042657975381946073e-01
1.361862670770417338e+00,9.380128521040108636e-01,1.365423393881810776e+00,-8.236791361317054305e-02
1.232651130864182543e+00,-6.102443061966327242e-01,1.366936248276691357e+00,1.172269632751340218e+00
1.469235914626502382e+00,9.826722467759924085e-01,1.476930922516174638e+00,-5.167293810173277657e-02
1.359431950419897728e+00,-5.750919965363827657e-01,1.561735691020052830e+00,1.729734092088796471e+00
1.736414933201596345e+00,8.763322343190109720e-01,1.882131479772813254e+00,1.096146256657752005e+00
1.736716877385049429e+00,1.024071354307636739e+00,1.882131479772813254e+00,1.073328820630003788e+00
1.366940831062743333e+00,-3.964597306381629771e-01,1.561735691020052830e+00,1.643606640444659428e+00
1.489188819196017199e+00,-2.881144318516994790e-02,1.476930922516174638e+00,-9.981446130790690152e-02
1.366844888188092355e+00,7.635287096458366340e-01,1.366936248276691357e+00,-9.022380234734107829e-02
1.229017660639723175e+00,-6.016115247819484591e-01,1.368139923206873387e+00,1.211081875764802751e+00
1.474797615831532127e+00,8.873633435929066948e-01,1.475727247585992608e+00,-9.621386699769632345e-02
1.356568945863405373e+00,-4.085197723835443107e-01,1.560151680335494673e+00,1.720960591931636197e+00
1.741833548328748371e+00,9.211830719456424177e-01,1.883715490457371411e+00,1.059434030865806120e+00
1.742449184868483103e+00,9.052290083671457044e-01,1.883715490457371411e+00,1.052772358222528792e+00
1.364469868460910451e+00,-4.236621697529407982e-01,1.560151680335494673e+00,1.653902755823188020e+00
1.488700795131036481e+00,-1.158405031197138335e-01,1.475727247585992608e+00,-9.464688916339228375e-02
1.370879196966068525e+00,6.139647353678542308e-01,1.368139923206873387e+00,-9.590756290502408521e-02
1.225435520507962339e+00,-5.945040937087269217e-01,1.369031742255123474e+00,1.246777632612060094e+00
1.479778106391010706e+00,7.898164183033613561e-01,1.474835428537742521e+00,-1.333260955278183779e-01
1.354676513266929838e+00,-2.535233379793782049e-01,1.558605904148705035e+00,1.705447580962506038e+00
1.747480109931968562e+00,9.525909533178749111e-01,1.885261266644161049e+00,1.021599617186115916e+00
1.747476915448624935e+00,7.905989776155735171e-01,1.885261266644161049e+00,1.037648871249240656e+00
1.361841767310115303e+00,-4.472310702971349361e-01,1.558605904148705035e+00,1.665764091878147335e+00
1.487857653241811962e+00,-1.564001348413313619e-01,1.474835428537742521e+00,-8.948256290570182070e-02
1.374092430820758048e+00,4.840331937863284195e-01,1.369031742255123474e+00,-9.962578524665281765e-02
1.221825508494978951e+00,-6.044910197779975736e-01,1.369627981340696188e+00,1.282488036741351589e+00
1.484130215621086046e+00,6.822714701531321646e-01,1.474239189452169807e+00,-1.614148424890973488e-01
1.353596053919062125e+00,-1.221016829590124697e-01,1.557097511740876294e+00,1.686868909033943487e+00
1.753231524893056115e+00,9.682875392981258322e-01,1.886769659051989789e+00,9.851168684392145325e-01
1.751892928230969426e+00,6.974440477939050087e-01,1.886769659051989789e+00,1.024707426255045517e+00
1.359158613802930571e+00,-4.486852705369999139e-01,1.557097511740876294e+00,1.675668602148190134e+00
1.486883865229126078e+00,-1.649398758827452793e-01,1.474239189452169807e+00,-8.484264625824151917e-02
1.376584994910138304e+00,3.700115400543502187e-01,1.369627981340696188e+00,-1.018085565694572675e-01
1.218208606986722842e+00,-6.020881504287809438e-01,1.369953715413063655e+00,1.314495502937231164e+00
1.487913575616693462e+00,5.949678798997068974e-01,1.473913455379802340e+00,-1.849579324103454159e-01
1.353303373141879096e+00,-9.296164722132349567e-04,1.555624490941469817e+00,1.662684139319921872e+00
1.759102413543973009e+00,9.835700076448461449e-01,1.888242679851396266e+00,9.469739384628620416e-01
1.755762127247431970e+00,6.102619247447214068e-01,1.888242679851396266e+00,1.015466627547240375e+00
1.356442519885358244e+00,-4.540281370121728166e-01,1.555624490941469817e+00,1.686727790315997844e+00
1.485929110746666781e+00,-1.539161034904297232e-01,1.473913455379802340e+00,-8.059132876902780351e-02
1.378437166590247065e+00,2.673269351285123552e-01,1.369953715413063655e+00,-1.023045795612475550e-01
1.219572205728282732e+00,1.400160756222267100e+00,1.619837452787220577e+00,3.153123415323447531e+00
1.495849075578629117e+00,2.435332007761854989e+00,1.824029718005645506e+00,2.446771346958008575e+00
1.338775090205464036e+00,-7.109163132511256755e+00,9.875020776329558325e-01,-2.331625040919216740e+00
1.750328192897395274e+00,-6.115771299732884358e+00,1.372315980966884563e+00,-2.661320631114792334e+00
1.745194986853925379e+00,-6.183141870382849348e+00,1.372315980966884563e+00,-2.594835681354557444e+00
1.339620515452375926e+00,-7.236244994028280253e+00,9.875020776329558325e-01,-2.304182606786049803e+00
1.498038766727510129e+00,6.085814643674714475e+00,1.824029718005645506e+00,2.199838529785457908e+00
1.390635494234257807e+00,5.277234388369185680e+00,1.619837452787220577e+00,1.438824954004831014e+00
1.228151847117664008e+00,1.299762951905651054e+00,1.615239539058151541e+00,3.020295927712901118e+00
1.512718346316297646e+00,2.998815521279702523e+00,1.828627631734714543e+00,2.257129754806704636e+00
1.258660038965085493e+00,-1.825642760002770970e+01,7.701257125834705120e-01,-2.128882739745678876e+00
1.675699310971462186e+00,-1.736076205304993536e+01,1.144724213952170278e+00,-2.591557667663824560e+00
1.673062799664541300e+00,-1.663591911204123974e+01,1.144724213952170278e+00,-2.643380264735887497e+00
1.262430071506484008e+00,-1.736728998224847942e+01,7.701257125834705120e-01,-2.248853949752312786e+00
1.556119026062744881e+00,1.102106857396990947e+01,1.828627631734714543e+00,1.005600981163936591e+00
1.434985872777909233e+00,7.831108716170256834e+00,1.615239539058151541e+00,5.797120987241660695e-01
1.235369633781533416e+00,1.138768318617469966e+00,1.611871478833836635e+00,2.957202035028616116e+00
1.532940164263357330e+00,3.644949070982004713e+00,1.831995691959029449e+00,2.050036180515265816e+00
1.126204862311079191e+00,-2.472386912615053589e+01,6.138302331176518356e-01,-1.455882966206968554e+00
1.545457447740230084e+00,-2.476248353377216915e+01,9.811444915957204804e-01,-1.902276422668067957e+00
1.547717774257265422e+00,-2.394175871955450319e+01,9.811444915957204804e-01,-2.018871803107858298e+00
1.135992107725436462e+00,-2.372267455250364776e+01,6.138302331176518356e-01,-1.656048575350386631e+00
1.622607729153394018e+00,1.073828835854052599e+01,1.831995691959029449e+00,4.603763257392575747e-01
1.478776994725242266e+00,6.679949642712907476e+00,1.611871478833836635e+00,2.925413890525441207e-01
1.242098177791251201e+00,9.856209387818717360e-01,1.609051614620284010e+00,2.879202570868165889e+00
1.557237436001262854e+00,4.094326316464821147e+00,1.834815556172582074e+00,1.783908576723783446e+00
9.737635360268201978e-01,-2.603825135398217583e+01,4.902656110830903025e-01,-9.834998026311002617e-01
1.388423937762218507e+00,-2.735308229272801839e+01,8.516405329717651185e-01,-1.307483912536794080e+00
1.395024466447552847e+00,-2.641814765161529266e+01,8.516405329717651185e-01,-1.427240692853884996e+00
9.883399410747516489e-01,-2.526148262482555040e+01,4.902656110830903025e-01,-1.179281444704654902e+00
1.677000880950812123e+00,4.526945679478702189e+00,1.834815556172582074e+00,1.792095584052460222e-01
1.510314311985567981e+00,2.092916093384328491e+00,1.609051614620284010e+00,1.747487046727315974e-01
1.247215483127353197e+00,7.427831297269542610e-01,1.599679506973738174e+00,2.789403089897094734e+00
1.579837185039762115e+00,3.597761739049660346e+00,1.844187663819127909e+00,1.739667242474569608e+00
8.352192333547121539e-01,-2.004807468753464050e+01,5.147392988945732606e-01,-1.663113883699183226e-01
1.229464564785263780e+00,-2.597950259120274907e+01,7.309447405753469740e-01,-1.066920540466123501e+00
1.239275000398252446e+00,-2.607287192248839602e+01,7.309447405753469740e-01,-1.160658353646172092e+00
8.499339101601953717e-01,-2.067228913407116053e+01,5.147392988945732606e-01,-2.364418872000604299e-01
1.673702437206050053e+00,-1.173124495708746773e+00,1.844187663819127909e+00,1.533820401322398830e+00
1.487527561382023800e+00,-4.460824598027677723e+00,1.599679506973738174e+00,1.434959815824679019e+00
1.251646476469227887e+00,7.847097566885894437e-01,1.595835212157106664e+00,2.736445177651845473e+00
1.601092038391954908e+00,3.556383589633548503e+00,1.848031958635759420e+00,1.619866545340800990e+00
7.409801482606581668e-01,-1.273567721366654659e+01,5.330718154098407213e-01,-1.090735452583165149e-01
1.088186291961338092e+00,-2.150759347610149774e+01,7.126122240600795132e-01,-5.020182190601871763e-01
1.095521316703327530e+00,-2.202223533207220640e+01,7.126122240600795132e-01,-5.048238485509635165e-01
7.508965283022026593e-01,-1.352876699490037637e+01,5.330718154098407213e-01,-9.580443751165870769e-02
1.667636116566705295e+00,-8.796223188748764077e-01,1.848031958635759420e+00,1.587456525013195785e+00
1.461904242368164297e+00,-4.119837400384685822e+00,1.595835212157106664e+00,1.579483016495936587e+00
1.256553979531506160e+00,7.925556409159804083e-01,1.592390188298982157e+00,2.659263405682674719e+00
1.622388701013980805e+00,3.505759210533376802e+00,1.851476982493883927e+00,1.472358012603431465e+00
6.830357028830768007e-01,-7.690263241433867414e+00,5.487714097235874000e-01,-1.339295849039152386e-01
9.780326408410990879e-01,-1.627891505278685713e+01,6.969126297463328346e-01,-3.373706277634058726e-01
9.824248285644020529e-01,-1.673906537410465845e+01,6.969126297463328346e-01,-3.183297890087102289e-01
6.890253553032595901e-01,-8.253583262964532707e+00,5.487714097235874000e-01,-1.135830084091471737e-01
1.663368030185532254e+00,-5.985501150920831126e-01,1.851476982493883927e+00,1.617813006532432540e+00
1.438322527340607282e+00,-3.787100329054981618e+00,1.592390188298982157e+00,1.706558679335491657e+00
1.261265490954862400e+00,7.722149108050428978e-01,1.589235820047773196e+00,2.601824444057541985e+00
1.642842414526926920e+00,3.332732322972571382e+00,1.854631350745092888e+00,1.351110092622303638e+00
6.482023271034837997e-01,-4.575291943928082361e+00,5.626013517804847597e-01,-1.244729249013249717e-01
8.958073914884451261e-01,-1.210746577085543585e+01,6.830826876894354749e-01,-2.803157616694617604e-01
8.977833898288776204e-01,-1.247711099779327171e+01,6.830826876894354749e-01,-2.524219412281236141e-01
6.514142067008361625e-01,-4.984568857801819242e+00,5.626013517804847597e-01,-1.013732728668352984e-01
1.660562829730386714e+00,-3.783222160440022908e-01,1.854631350745092888e+00,1.640007867952364196e+00
1.416789470590947619e+00,-3.436918194989741604e+00,1.589235820047773196e+00,1.817449341838000443e+00
1.265619936735784989e+00,6.845239133387681640e-01,1.586335603181763254e+00,2.551175079025440162e+00
1.661952412612032859e+00,3.062493190783348140e+00,1.857531567611102830e+00,1.246869856189502190e+00
6.277456351615182673e-01,-2.613569562049780970e+00,5.746994747108413737e-01,-1.014581477976292251e-01
8.344715877089367018e-01,-9.079237397973891177e+00,6.709845647590788609e-01,-2.453585114840648451e-01
8.344992438808834789e-01,-9.379407422188913657e+00,6.709845647590788609e-01,-2.098034272314404369e-01
6.288712993175161747e-01,-2.928640870708954846e+00,5.746994747108413737e-01,-7.295671122025292055e-02
1.658991410785732423e+00,-1.790141658715265205e-01,1.857531567611102830e+00,1.653677585229735181e+00
1.397542840784258722e+00,-3.030993987541349632e+00,1.586335603181763254e+00,1.906179881758321759e+00
1.269277009583132942e+00,5.512674181582952748e-01,1.583678215750323748e+00,2.513919507272765141e+00
1.679134033334342968e+00,2.710856022211936001e+00,1.860188955042542336e+00,1.166730525261983287e+00
6.164983042118280521e-01,-1.349727711305024780e+00,5.850130262446981977e-01,-8.157331610335849525e-02
7.881419194986651888e-01,-6.904504042939934472e+00,6.606710132252220369e-01,-2.145703983765113454e-01
7.865865849074372695e-01,-7.147401991074656458e+00,6.606710132252220369e-01,-1.727346130753271147e-01
6.160051272977379311e-01,-1.594330091939418104e+00,5.850130262446981977e-01,-4.820811026223182499e-02
1.658592943250545959e+00,1.445225287688733928e-02,1.860188955042542336e+00,1.656501390175719735e+00
1.380933075928554743e+00,-2.570642015399073443e+00,1.583678215750323748e+00,1.968762079098939966e+00
1.272040512500044240e+00,3.923285347496641151e-01,1.581252799264544873e+00,2.488969190520479824e+00
1.694029767773902240e+00,2.313171146558015590e+00,1.862614371528321211e+00,1.109191793660725178e+00
6.111790155119567469e-01,-5.463649070955187703e-01,5.935289873407368910e-01,-6.855984157743783003e-02
7.526687417767499166e-01,-5.316246766871337570e+00,6.521550521291833435e-01,-1.860282964705528008e-01
7.498526363491108127e-01,-5.505553422439636968e+00,6.521550521291833435e-01,-1.398572182260076069e-01
6.094454751361473299e-01,-7.296407965714123423e-01,5.935289873407368910e-01,-3.184353932113334618e-02
1.659339782841020128e+00,2.044445025855141651e-01,1.862614371528321211e+00,1.648620297647681143e+00
1.367219797531609382e+00,-2.074515673771838209e+00,1.581252799264544873e+00,2.005277092838184227e+00
1.273808618864219699e+00,2.234302685072697692e-01,1.579044876706968248e+00,2.475692261750201961e+00
1.706481643416550842e+00,1.902406494993191366e+00,1.864822294085897836e+00,1.072339984325276996e+00
6.095631847976658024e-01,-5.790538462917078216e-02,6.003022788034634294e-01,-6.132359209558378016e-02
7.252324022382484747e-01,-4.124576081772140412e+00,6.453817606664568052e-01,-1.601387998563338910e-01
7.214509732984576429e-01,-4.267037592567676008e+00,6.453817606664568052e-01,-1.116949574166383602e-01
6.069114016755829955e-01,-1.917964054427741816e-01,6.003022788034634294e-01,-2.309210417276778837e-02
1.661187680026591229e+00,3.826455474606107465e-01,1.864822294085897836e+00,1.630757072234036764e+00
1.356528412597264088e+00,-1.569180520622187824e+00,1.579044876706968248e+00,2.016724702109946143e+00
1.274570238248696530e+00,6.105562422926924526e-02,1.577035786127894301e+00,2.471843084619704811e+00
1.716476778270826786e+00,1.500836409540864391e+00,1.866831384664971782e+00,1.053395754500622283e+00
6.109344185071908795e-01,5.697388337949641501e-01,6.159561010065376374e-01,-1.170565340173191152e-02
